onset	duration	trial_type	value	sample
14.604	0.0	apv	10	14604
15.95	0.0	onv	70	15950
17.32	0.0	onn	170	17320
18.438	0.0	env	100	18438
19.571	0.0	inn	180	19571
20.889	0.0	inv	80	20889
22.264	0.0	iinv	90	22264
23.57	0.0	ipn	130	23570
24.778	0.0	epn	150	24778
26.186	0.0	inn	180	26186
27.31	0.0	iinv	90	27310
28.61	0.0	ipn	130	28610
29.916	0.0	opn	120	29916
31.223	0.0	ipv	30	31223
32.568	0.0	opn	120	32568
33.865	0.0	enn	200	33865
35.023	0.0	anv	60	35023
36.339	0.0	epv	50	36339
37.519	0.0	inn	180	37519
38.855	0.0	ipv	30	38855
40.021	0.0	epv	50	40021
41.419	0.0	apv	10	41419
42.598	0.0	opn	120	42598
43.857	0.0	onv	70	43857
45.245	0.0	ipv	30	45245
46.452	0.0	opn	120	46452
47.699	0.0	onv	70	47699
49.058	0.0	enn	200	49058
50.201	0.0	opn	120	50201
51.604	0.0	iipv	40	51604
52.743	0.0	epv	50	52743
53.88	0.0	iinn	190	53880
55.291	0.0	iinv	90	55291
56.644	0.0	opn	120	56644
58.02	0.0	iinv	90	58020
59.22	0.0	env	100	59220
60.572	0.0	ann	160	60572
61.937	0.0	inn	180	61937
63.076	0.0	onv	70	63076
64.264	0.0	iinv	90	64264
65.637	0.0	ann	160	65637
66.822	0.0	epn	150	66822
68.22	0.0	onn	170	68220
69.558	0.0	apn	110	69558
70.841	0.0	epn	150	70841
72.123	0.0	ipv	30	72123
73.46	0.0	iinn	190	73460
74.864	0.0	epv	50	74864
76.03	0.0	opn	120	76030
77.262	0.0	apn	110	77262
78.594	0.0	anv	60	78594
79.88	0.0	ann	160	79880
81.012	0.0	inv	80	81012
82.4	0.0	onv	70	82400
83.755	0.0	onn	170	83755
84.987	0.0	anv	60	84987
86.263	0.0	onv	70	86263
87.545	0.0	opv	20	87545
88.837	0.0	enn	200	88837
90.21	0.0	epv	50	90210
91.521	0.0	ipn	130	91521
92.733	0.0	iipv	40	92733
93.847	0.0	ipn	130	93847
95.156	0.0	ipv	30	95156
96.442	0.0	epv	50	96442
97.704	0.0	iinn	190	97704
98.991	0.0	ipn	130	98991
100.146	0.0	iinv	90	100146
101.374	0.0	ipn	130	101374
102.695	0.0	inn	180	102695
104.073	0.0	iinv	90	104073
105.463	0.0	iinn	190	105463
106.654	0.0	anv	60	106654
107.898	0.0	inv	80	107898
109.052	0.0	iipv	40	109052
110.245	0.0	opn	120	110245
111.468	0.0	inv	80	111468
112.721	0.0	iipn	140	112721
114.047	0.0	inn	180	114047
115.302	0.0	ipn	130	115302
116.547	0.0	ann	160	116547
117.917	0.0	inn	180	117917
119.093	0.0	epn	150	119093
120.21	0.0	onn	170	120210
121.397	0.0	apv	10	121397
122.756	0.0	anv	60	122756
123.935	0.0	ann	160	123935
125.078	0.0	inn	180	125078
126.216	0.0	apn	110	126216
127.537	0.0	opv	20	127537
128.844	0.0	anv	60	128844
130.036	0.0	enn	200	130036
131.146	0.0	apv	10	131146
132.319	0.0	ipv	30	132319
133.495	0.0	onn	170	133495
134.759	0.0	anv	60	134759
135.897	0.0	iipn	140	135897
137.217	0.0	inv	80	137217
138.382	0.0	iipn	140	138382
139.656	0.0	epv	50	139656
140.838	0.0	env	100	140838
142.179	0.0	apv	10	142179
143.352	0.0	ann	160	143352
144.746	0.0	epv	50	144746
146.084	0.0	enn	200	146084
147.263	0.0	onv	70	147263
148.637	0.0	enn	200	148637
149.935	0.0	iinn	190	149935
151.143	0.0	onn	170	151143
152.463	0.0	iipv	40	152463
153.76	0.0	epn	150	153760
154.958	0.0	inv	80	154958
156.08	0.0	apv	10	156080
157.196	0.0	onv	70	157196
158.441	0.0	anv	60	158441
159.717	0.0	env	100	159717
161.039	0.0	onv	70	161039
162.345	0.0	ann	160	162345
163.54	0.0	iinv	90	163540
164.746	0.0	enn	200	164746
166.128	0.0	onn	170	166128
167.531	0.0	epv	50	167531
168.747	0.0	iipn	140	168747
170.013	0.0	onn	170	170013
171.286	0.0	iipn	140	171286
172.504	0.0	apv	10	172504
173.713	0.0	ipv	30	173713
174.881	0.0	ann	160	174881
176.15	0.0	iinn	190	176150
177.355	0.0	onv	70	177355
178.639	0.0	anv	60	178639
179.878	0.0	ann	160	179878
181.269	0.0	epn	150	181269
182.382	0.0	onn	170	182382
183.508	0.0	anv	60	183508
184.843	0.0	env	100	184843
186.051	0.0	epv	50	186051
187.408	0.0	anv	60	187408
188.708	0.0	inv	80	188708
190.07	0.0	apv	10	190070
191.389	0.0	ipv	30	191389
192.742	0.0	iipv	40	192742
194.081	0.0	apv	10	194081
195.381	0.0	epn	150	195381
196.503	0.0	env	100	196503
197.914	0.0	ipv	30	197914
199.309	0.0	iipv	40	199309
200.629	0.0	ann	160	200629
201.869	0.0	iinn	190	201869
203.223	0.0	enn	200	203223
204.418	0.0	apv	10	204418
205.753	0.0	opv	20	205753
206.933	0.0	ipv	30	206933
208.194	0.0	inn	180	208194
209.345	0.0	opv	20	209345
210.727	0.0	env	100	210727
211.889	0.0	enn	200	211889
213.17	0.0	anv	60	213170
214.475	0.0	ipn	130	214475
215.671	0.0	env	100	215671
217.029	0.0	onn	170	217029
218.203	0.0	env	100	218203
219.581	0.0	opv	20	219581
220.948	0.0	iipv	40	220948
222.107	0.0	ipv	30	222107
223.422	0.0	env	100	223422
224.697	0.0	iinv	90	224697
225.866	0.0	anv	60	225866
227.24	0.0	ipv	30	227240
228.603	0.0	ipn	130	228603
229.89	0.0	iinv	90	229890
231.125	0.0	iipn	140	231125
232.534	0.0	opn	120	232534
233.857	0.0	apn	110	233857
235.065	0.0	opn	120	235065
236.261	0.0	apn	110	236261
237.549	0.0	enn	200	237549
238.665	0.0	apv	10	238665
240.071	0.0	iinn	190	240071
241.219	0.0	epv	50	241219
242.627	0.0	enn	200	242627
243.79	0.0	iipn	140	243790
245.186	0.0	apv	10	245186
246.386	0.0	ipv	30	246386
247.627	0.0	enn	200	247627
248.879	0.0	ipn	130	248879
250.056	0.0	apv	10	250056
251.326	0.0	onv	70	251326
252.543	0.0	onn	170	252543
253.657	0.0	iinv	90	253657
254.817	0.0	onn	170	254817
255.945	0.0	iipn	140	255945
257.125	0.0	apn	110	257125
258.441	0.0	iinv	90	258441
259.796	0.0	env	100	259796
260.948	0.0	ipv	30	260948
262.074	0.0	ann	160	262074
263.474	0.0	opn	120	263474
264.815	0.0	onv	70	264815
266.136	0.0	anv	60	266136
267.426	0.0	opv	20	267426
268.59	0.0	ann	160	268590
269.709	0.0	onv	70	269709
270.865	0.0	epv	50	270865
272.244	0.0	ipn	130	272244
273.41	0.0	onn	170	273410
274.793	0.0	epv	50	274793
276.09	0.0	iipv	40	276090
277.447	0.0	ipn	130	277447
278.813	0.0	enn	200	278813
280.208	0.0	inn	180	280208
281.359	0.0	iinv	90	281359
282.686	0.0	ann	160	282686
284.048	0.0	epn	150	284048
285.355	0.0	env	100	285355
286.661	0.0	ipn	130	286661
287.793	0.0	iinv	90	287793
288.918	0.0	epv	50	288918
290.112	0.0	enn	200	290112
291.356	0.0	apn	110	291356
292.533	0.0	iipv	40	292533
293.891	0.0	env	100	293891
295.227	0.0	ipn	130	295227
296.346	0.0	iipn	140	296346
297.52	0.0	ipn	130	297520
298.637	0.0	iipv	40	298637
299.906	0.0	opn	120	299906
301.207	0.0	inn	180	301207
302.547	0.0	onv	70	302547
303.673	0.0	inn	180	303673
304.859	0.0	epn	150	304859
305.99	0.0	inn	180	305990
307.278	0.0	iinn	190	307278
308.455	0.0	opv	20	308455
309.702	0.0	iipv	40	309702
311.091	0.0	iinn	190	311091
312.451	0.0	ipv	30	312451
313.776	0.0	ipn	130	313776
315.088	0.0	onv	70	315088
316.251	0.0	epn	150	316251
317.403	0.0	apn	110	317403
318.704	0.0	inv	80	318704
320.053	0.0	opn	120	320053
321.28	0.0	opv	20	321280
322.694	0.0	iinv	90	322694
323.836	0.0	opn	120	323836
325.226	0.0	epn	150	325226
326.479	0.0	inn	180	326479
327.768	0.0	anv	60	327768
328.967	0.0	iinn	190	328967
330.251	0.0	iipn	140	330251
331.527	0.0	apv	10	331527
332.929	0.0	epn	150	332929
334.172	0.0	apn	110	334172
335.363	0.0	epn	150	335363
336.598	0.0	iipn	140	336598
337.778	0.0	inn	180	337778
339.038	0.0	apn	110	339038
340.378	0.0	inn	180	340378
341.687	0.0	env	100	341687
343.019	0.0	epn	150	343019
344.232	0.0	onv	70	344232
345.436	0.0	epn	150	345436
346.794	0.0	iipn	140	346794
348.149	0.0	ipn	130	348149
349.308	0.0	iipv	40	349308
350.588	0.0	opv	20	350588
351.925	0.0	onv	70	351925
353.209	0.0	enn	200	353209
354.393	0.0	opv	20	354393
355.636	0.0	enn	200	355636
356.813	0.0	anv	60	356813
358.049	0.0	epv	50	358049
359.223	0.0	iipv	40	359223
360.384	0.0	apn	110	360384
361.525	0.0	epn	150	361525
362.789	0.0	epv	50	362789
364.099	0.0	apn	110	364099
365.232	0.0	opv	20	365232
366.429	0.0	anv	60	366429
367.785	0.0	iipv	40	367785
369.025	0.0	iinv	90	369025
370.362	0.0	env	100	370362
371.585	0.0	inv	80	371585
372.928	0.0	opn	120	372928
374.244	0.0	epv	50	374244
375.614	0.0	iipn	140	375614
376.846	0.0	apn	110	376846
378.172	0.0	ipv	30	378172
379.328	0.0	ann	160	379328
380.667	0.0	inn	180	380667
381.89	0.0	iipn	140	381890
383.126	0.0	opn	120	383126
384.241	0.0	epn	150	384241
385.605	0.0	apv	10	385605
386.713	0.0	ann	160	386713
387.985	0.0	iinn	190	387985
389.237	0.0	epn	150	389237
390.501	0.0	inv	80	390501
391.615	0.0	ipn	130	391615
392.801	0.0	ipv	30	392801
394.058	0.0	epv	50	394058
395.22	0.0	ann	160	395220
396.373	0.0	iipv	40	396373
397.679	0.0	ipn	130	397679
398.976	0.0	onn	170	398976
400.192	0.0	env	100	400192
401.542	0.0	onv	70	401542
402.793	0.0	iipv	40	402793
403.968	0.0	iinn	190	403968
405.195	0.0	inv	80	405195
406.407	0.0	iinv	90	406407
407.77	0.0	epv	50	407770
408.977	0.0	iinv	90	408977
410.128	0.0	anv	60	410128
411.391	0.0	apv	10	411391
412.692	0.0	ann	160	412692
414.045	0.0	enn	200	414045
415.31	0.0	opn	120	415310
416.534	0.0	env	100	416534
417.648	0.0	ann	160	417648
418.958	0.0	iinn	190	418958
420.087	0.0	opv	20	420087
421.281	0.0	apn	110	421281
422.571	0.0	env	100	422571
423.777	0.0	onn	170	423777
424.94	0.0	opv	20	424940
426.059	0.0	env	100	426059
427.438	0.0	ann	160	427438
428.697	0.0	iipv	40	428697
430.072	0.0	apn	110	430072
431.472	0.0	iinn	190	431472
432.705	0.0	opv	20	432705
434.04	0.0	epn	150	434040
435.416	0.0	apn	110	435416
436.66	0.0	enn	200	436660
438.078	0.0	epn	150	438078
439.396	0.0	onn	170	439396
440.709	0.0	iipn	140	440709
442.004	0.0	inn	180	442004
443.179	0.0	onv	70	443179
444.35	0.0	iinv	90	444350
445.715	0.0	iipn	140	445715
447.099	0.0	inn	180	447099
448.372	0.0	onv	70	448372
449.757	0.0	epv	50	449757
451.091	0.0	opv	20	451091
452.327	0.0	onn	170	452327
453.438	0.0	onv	70	453438
454.814	0.0	ipv	30	454814
456.038	0.0	apn	110	456038
457.196	0.0	iinn	190	457196
458.526	0.0	apv	10	458526
459.655	0.0	env	100	459655
460.967	0.0	ipv	30	460967
462.107	0.0	iinn	190	462107
463.399	0.0	onn	170	463399
464.743	0.0	iinv	90	464743
465.865	0.0	opv	20	465865
467.126	0.0	onn	170	467126
468.263	0.0	inv	80	468263
469.638	0.0	epv	50	469638
470.873	0.0	apn	110	470873
472.258	0.0	apv	10	472258
473.469	0.0	ann	160	473469
474.752	0.0	ipn	130	474752
475.889	0.0	iinn	190	475889
477.06	0.0	ipn	130	477060
478.212	0.0	iipn	140	478212
479.594	0.0	anv	60	479594
480.965	0.0	inn	180	480965
482.1	0.0	epv	50	482100
483.299	0.0	iipv	40	483299
484.706	0.0	ann	160	484706
485.869	0.0	epn	150	485869
487.142	0.0	opn	120	487142
488.268	0.0	epn	150	488268
489.613	0.0	apv	10	489613
