onset	duration	trial_type	value	sample
21.72	0.0	apv	10	21720
23.103	0.0	onv	70	23103
24.269	0.0	onn	170	24269
24.563	0.0	buttonpress	240	24563
25.643	0.0	ipvwg3	33	25643
29.217	0.0	env	100	29217
30.316	0.0	iinvwg2	92	30316
33.332	0.0	inn	180	33332
34.665	0.0	inv	80	34665
36.098	0.0	iinv	90	36098
37.231	0.0	ipn	130	37231
37.45	0.0	buttonpress	240	37450
38.447	0.0	epn	150	38447
39.571	0.0	epnwg1	151	39571
43.445	0.0	inn	180	43445
44.795	0.0	iinv	90	44795
46.144	0.0	ipn	130	46144
47.277	0.0	opn	120	47277
48.087	0.0	buttonpress	240	48087
48.427	0.0	ipv	30	48427
49.826	0.0	opn	120	49826
51.126	0.0	enn	200	51126
52.309	0.0	anv	60	52309
53.525	0.0	epv	50	53525
54.9	0.0	ipnwg4	134	54900
58.723	0.0	inn	180	58723
59.939	0.0	ipv	30	59939
61.172	0.0	epv	50	61172
62.285	0.0	ennwg1	201	62285
65.571	0.0	apv	10	65571
66.987	0.0	opn	120	66987
68.386	0.0	onv	70	68386
69.669	0.0	ipv	30	69669
70.909	0.0	buttonpress	240	70909
71.069	0.0	opn	120	71069
72.268	0.0	onv	70	72268
73.51	0.0	apnwg4	114	73510
76.3	0.0	enn	200	76300
77.5	0.0	opn	120	77500
78.833	0.0	iipv	40	78833
80.182	0.0	epv	50	80182
81.448	0.0	iinn	190	81448
82.665	0.0	iinv	90	82665
84.064	0.0	opn	120	84064
85.447	0.0	iinv	90	85447
85.647	0.0	buttonpress	240	85647
86.767	0.0	iinvwg2	92	86767
87.645	0.0	buttonpress	240	87645
90.545	0.0	env	100	90545
91.761	0.0	ann	160	91761
93.061	0.0	inn	180	93061
94.227	0.0	onv	70	94227
95.585	0.0	iipnwg2	142	95585
99.575	0.0	iinv	90	99575
100.791	0.0	ann	160	100791
102.124	0.0	epn	150	102124
103.257	0.0	onn	170	103257
104.623	0.0	apn	110	104623
105.056	0.0	buttonpress	240	105056
105.773	0.0	epn	150	105773
107.139	0.0	ipv	30	107139
108.253	0.0	apvwg2	12	108253
110.471	0.0	iinn	190	110471
111.887	0.0	epv	50	111887
113.087	0.0	opn	120	113087
114.236	0.0	apn	110	114236
115.386	0.0	anv	60	115386
116.686	0.0	ann	160	116686
117.819	0.0	inv	80	117819
118.968	0.0	onv	70	118968
120.301	0.0	epvwg5	55	120301
124.566	0.0	onn	170	124566
125.699	0.0	anv	60	125699
127.032	0.0	onv	70	127032
128.381	0.0	opv	20	128381
129.748	0.0	enn	200	129748
130.886	0.0	invwg5	85	130886
135.162	0.0	epv	50	135162
136.478	0.0	ipn	130	136478
137.678	0.0	iipv	40	137678
138.994	0.0	ipn	130	138994
140.31	0.0	ipv	30	140310
141.493	0.0	epv	50	141493
142.711	0.0	envwg2	102	142711
146.808	0.0	iinn	190	146808
147.958	0.0	ipn	130	147958
149.257	0.0	iinv	90	149257
150.673	0.0	ipn	130	150673
151.973	0.0	inn	180	151973
153.113	0.0	innwg1	181	153113
156.021	0.0	iinv	90	156021
157.404	0.0	iinn	190	157404
158.587	0.0	anv	60	158587
159.737	0.0	inv	80	159737
160.903	0.0	iipv	40	160903
162.036	0.0	opn	120	162036
163.16	0.0	iipnwg4	144	163160
165.535	0.0	inv	80	165535
166.784	0.0	iipn	140	166784
168.134	0.0	inn	180	168134
169.416	0.0	ipn	130	169416
170.633	0.0	ann	160	170633
171.845	0.0	opvwg5	25	171845
174.631	0.0	inn	180	174631
176.031	0.0	epn	150	176031
177.164	0.0	onn	170	177164
178.497	0.0	apv	10	178497
179.713	0.0	anv	60	179713
180.194	0.0	buttonpress	240	180194
180.946	0.0	ann	160	180946
182.262	0.0	inn	180	182262
183.462	0.0	apn	110	183462
184.861	0.0	opv	20	184861
186.169	0.0	apnwg1	111	186169
