onset	duration	trial_type	value	sample
2.271	0.0	apv	10	2271
3.52	0.0	onv	70	3520
4.837	0.0	onn	170	4837
6.902	0.0	target_buttonpress	230	6902
9.968	0.0	iipv	40	9968
12.082	0.0	target_buttonpress	230	12082
14.6	0.0	iipn	140	14600
15.883	0.0	opv	20	15883
17.216	0.0	inv	80	17216
18.416	0.0	iipn	140	18416
19.832	0.0	onn	170	19832
21.181	0.0	enn	200	21181
22.873	0.0	target_buttonpress	230	22873
26.263	0.0	iinn	190	26263
27.429	0.0	iipv	40	27429
28.612	0.0	apn	110	28612
29.862	0.0	onn	170	29862
31.128	0.0	ipn	130	31128
32.494	0.0	iinn	190	32494
33.744	0.0	opn	120	33744
34.927	0.0	enn	200	34927
36.783	0.0	target_buttonpress	230	36783
39.775	0.0	ipn	130	39775
41.158	0.0	apn	110	41158
42.524	0.0	anv	60	42524
43.674	0.0	opv	20	43674
44.807	0.0	ipv	30	44807
46.14	0.0	opv	20	46140
47.34	0.0	enn	200	47340
49.231	0.0	target_buttonpress	230	49231
51.838	0.0	iinn	190	51838
52.971	0.0	anv	60	52971
54.221	0.0	env	100	54221
55.62	0.0	anv	60	55620
56.92	0.0	epv	50	56920
58.743	0.0	target_buttonpress	230	58743
61.235	0.0	enn	200	61235
62.651	0.0	ipv	30	62651
63.951	0.0	iinv	90	63951
65.25	0.0	epn	150	65250
67.377	0.0	target_buttonpress	230	67377
70.582	0.0	ann	160	70582
71.815	0.0	ipn	130	71815
73.014	0.0	opn	120	73014
74.297	0.0	iinn	190	74297
75.614	0.0	iinv	90	75614
76.763	0.0	epv	50	76763
78.546	0.0	target_buttonpress	230	78546
81.928	0.0	iinn	190	81928
83.061	0.0	opn	120	83061
84.427	0.0	epv	50	84427
85.844	0.0	inn	180	85844
87.06	0.0	inv	80	87060
88.326	0.0	env	100	88326
89.692	0.0	inv	80	89692
91.891	0.0	target_buttonpress	230	91891
93.858	0.0	ann	160	93858
94.991	0.0	iinv	90	94991
96.224	0.0	iinn	190	96224
97.373	0.0	opn	120	97373
98.639	0.0	ipn	130	98639
100.039	0.0	enn	200	100039
101.857	0.0	target_buttonpress	230	101857
105.321	0.0	inn	180	105321
106.62	0.0	anv	60	106620
107.87	0.0	env	100	107870
109.169	0.0	opv	20	109169
110.436	0.0	iipn	140	110436
112.474	0.0	target_buttonpress	230	112474
116.05	0.0	iipv	40	116050
117.217	0.0	iinv	90	117217
118.616	0.0	iinn	190	118616
119.999	0.0	opn	120	119999
121.165	0.0	apv	10	121165
122.365	0.0	ann	160	122365
123.548	0.0	iinv	90	123548
124.898	0.0	anv	60	124898
126.673	0.0	target_buttonpress	230	126673
129.913	0.0	ipv	30	129913
131.095	0.0	enn	200	131095
132.262	0.0	inn	180	132262
133.678	0.0	ipv	30	133678
135.842	0.0	target_buttonpress	230	135842
138.243	0.0	epv	50	138243
139.426	0.0	env	100	139426
140.592	0.0	onv	70	140592
141.775	0.0	anv	60	141775
143.175	0.0	apv	10	143175
144.458	0.0	onn	170	144458
146.417	0.0	target_buttonpress	230	146417
148.157	0.0	apv	10	148157
149.34	0.0	env	100	149340
150.756	0.0	iinn	190	150756
151.955	0.0	onn	170	151955
153.372	0.0	iipv	40	153372
154.521	0.0	ipn	130	154521
155.837	0.0	onn	170	155837
157.815	0.0	target_buttonpress	230	157815
159.653	0.0	opn	120	159653
161.052	0.0	apn	110	161052
162.435	0.0	ipv	30	162435
163.585	0.0	iipv	40	163585
165.001	0.0	iinv	90	165001
166.367	0.0	opv	20	166367
167.7	0.0	iipn	140	167700
169.526	0.0	target_buttonpress	230	169526
171.882	0.0	opn	120	171882
173.015	0.0	ipn	130	173015
174.181	0.0	anv	60	174181
175.564	0.0	env	100	175564
176.764	0.0	iinn	190	176764
178.445	0.0	target_buttonpress	230	178445
181.013	0.0	iipn	140	181013
182.195	0.0	iinv	90	182195
183.478	0.0	apn	110	183478
184.878	0.0	ann	160	184878
186.044	0.0	anv	60	186044
187.294	0.0	ipn	130	187294
188.427	0.0	env	100	188427
189.626	0.0	iinv	90	189626
191.669	0.0	target_buttonpress	230	191669
194.825	0.0	inn	180	194825
196.241	0.0	iipv	40	196241
197.424	0.0	opv	20	197424
198.723	0.0	ann	160	198723
199.906	0.0	opv	20	199906
201.948	0.0	target_buttonpress	230	201948
