onset	duration	trial_type	value	sample
2.581	0.0	apv	10	2581
3.964	0.0	onv	70	3964
5.347	0.0	onn	170	5347
10.661	0.0	opn	120	10661
15.16	0.0	ipn	130	15160
16.293	0.0	enn	200	16293
17.66	0.0	iinn	190	17660
19.076	0.0	epn	150	19076
20.409	0.0	ipn	130	20409
21.642	0.0	apv	10	21642
22.891	0.0	enn	200	22891
28.139	0.0	epn	150	28139
29.439	0.0	iipv	40	29439
30.689	0.0	env	100	30689
32.005	0.0	epv	50	32005
33.404	0.0	inv	80	33404
38.286	0.0	ipn	130	38286
39.619	0.0	epn	150	39619
40.819	0.0	apn	110	40819
41.952	0.0	ipv	30	41952
43.118	0.0	env	100	43118
44.268	0.0	iipn	140	44268
45.166	0.0	buttonpress	240	45166
45.467	0.0	ann	160	45467
49.998	0.0	opn	120	49998
51.199	0.0	ann	160	51199
52.515	0.0	onv	70	52515
53.648	0.0	apn	110	53648
55.031	0.0	inv	80	55031
56.347	0.0	inn	180	56347
61.045	0.0	apn	110	61045
62.228	0.0	opn	120	62228
63.428	0.0	enn	200	63428
64.594	0.0	ann	160	64594
65.877	0.0	onv	70	65877
67.027	0.0	opv	20	67027
72.192	0.0	onv	70	72192
73.558	0.0	iipv	40	73558
74.958	0.0	anv	60	74958
76.357	0.0	iinv	90	76357
77.54	0.0	ann	160	77540
82.788	0.0	enn	200	82788
84.138	0.0	env	100	84138
85.471	0.0	onv	70	85471
86.637	0.0	epn	150	86637
87.937	0.0	iinn	190	87937
91.335	0.0	iipv	40	91335
92.685	0.0	epn	150	92685
94.068	0.0	inn	180	94068
95.268	0.0	epv	50	95268
96.617	0.0	apn	110	96617
97.917	0.0	opv	20	97917
103.582	0.0	iinv	90	103582
104.748	0.0	env	100	104748
105.931	0.0	inn	180	105931
107.13	0.0	opv	20	107130
108.447	0.0	iipv	40	108447
109.746	0.0	inv	80	109746
111.096	0.0	onn	170	111096
112.429	0.0	iinv	90	112429
113.795	0.0	inv	80	113795
119.56	0.0	iinn	190	119560
120.976	0.0	env	100	120976
122.309	0.0	iinn	190	122309
123.675	0.0	opn	120	123675
125.074	0.0	env	100	125074
126.391	0.0	onv	70	126391
131.722	0.0	inv	80	131722
132.939	0.0	enn	200	132939
134.155	0.0	apn	110	134155
135.321	0.0	onn	170	135321
136.737	0.0	iipn	140	136737
140.819	0.0	inn	180	140819
142.219	0.0	ipn	130	142219
143.518	0.0	onn	170	143518
144.651	0.0	epv	50	144651
145.801	0.0	epn	150	145801
147.217	0.0	ipv	30	147217
151.366	0.0	ipn	130	151366
152.699	0.0	opv	20	152699
153.898	0.0	ann	160	153898
155.215	0.0	onn	170	155215
156.464	0.0	inn	180	156464
157.664	0.0	onv	70	157664
159.08	0.0	inv	80	159080
163.295	0.0	epn	150	163295
164.512	0.0	iinn	190	164512
165.911	0.0	apn	110	165911
167.144	0.0	apv	10	167144
168.577	0.0	inn	180	168577
173.109	0.0	apv	10	173109
174.358	0.0	apn	110	174358
175.525	0.0	opv	20	175525
176.757	0.0	inv	80	176757
178.174	0.0	ipv	30	178174
179.49	0.0	env	100	179490
180.889	0.0	iipv	40	180889
185.288	0.0	apv	10	185288
186.671	0.0	anv	60	186671
188.071	0.0	ann	160	188071
193.352	0.0	ipv	30	193352
194.668	0.0	env	100	194668
195.985	0.0	epv	50	195985
197.251	0.0	ipv	30	197251
198.6	0.0	ipn	130	198600
199.498	0.0	buttonpress	240	199498
199.917	0.0	iipv	40	199917
201.083	0.0	iinn	190	201083
202.283	0.0	inn	180	202283
203.649	0.0	onv	70	203649
204.882	0.0	iipv	40	204882
209.48	0.0	onn	170	209480
210.763	0.0	apv	10	210763
211.979	0.0	inv	80	211979
213.229	0.0	onv	70	213229
217.494	0.0	iipv	40	217494
218.744	0.0	env	100	218744
219.977	0.0	onv	70	219977
221.193	0.0	onn	170	221193
222.593	0.0	apv	10	222593
223.859	0.0	ann	160	223859
225.042	0.0	epn	150	225042
226.408	0.0	onv	70	226408
231.44	0.0	epv	50	231440
232.773	0.0	opn	120	232773
234.039	0.0	env	100	234039
235.472	0.0	apv	10	235472
240.753	0.0	onn	170	240753
242.136	0.0	ipn	130	242136
243.386	0.0	iipn	140	243386
244.635	0.0	inv	80	244635
245.902	0.0	iinn	190	245902
247.235	0.0	enn	200	247235
248.634	0.0	iinn	190	248634
254.082	0.0	opn	120	254082
255.215	0.0	enn	200	255215
256.432	0.0	inv	80	256432
257.798	0.0	onv	70	257798
261.763	0.0	opv	20	261763
263.146	0.0	iinv	90	263146
264.346	0.0	opv	20	264346
265.512	0.0	opn	120	265512
266.928	0.0	iinv	90	266928
268.194	0.0	ipv	30	268194
269.511	0.0	epv	50	269511
270.794	0.0	ipv	30	270794
271.943	0.0	ann	160	271943
276.908	0.0	epv	50	276908
278.241	0.0	enn	200	278241
279.557	0.0	iipn	140	279557
280.924	0.0	opn	120	280924
282.323	0.0	onv	70	282323
283.656	0.0	epv	50	283656
288.304	0.0	epn	150	288304
289.554	0.0	opn	120	289554
290.804	0.0	ann	160	290804
292.137	0.0	epn	150	292137
293.469	0.0	iinn	190	293469
297.651	0.0	apn	110	297651
298.968	0.0	ipn	130	298968
300.334	0.0	enn	200	300334
304.782	0.0	epv	50	304782
306.149	0.0	epn	150	306149
307.482	0.0	iipv	40	307482
308.798	0.0	ipn	130	308798
310.031	0.0	apv	10	310031
311.18	0.0	ipv	30	311180
312.463	0.0	onn	170	312463
313.879	0.0	epn	150	313879
315.129	0.0	iinv	90	315129
316.479	0.0	env	100	316479
320.694	0.0	iipn	140	320694
321.977	0.0	onv	70	321977
323.193	0.0	apv	10	323193
324.576	0.0	onn	170	324576
325.742	0.0	apn	110	325742
326.942	0.0	opv	20	326942
332.507	0.0	apn	110	332507
333.823	0.0	ipn	130	333823
335.239	0.0	epn	150	335239
336.572	0.0	opv	20	336572
342.004	0.0	apv	10	342004
343.203	0.0	onn	170	343203
344.553	0.0	onv	70	344553
345.719	0.0	iinv	90	345719
346.919	0.0	ann	160	346919
348.085	0.0	iinn	190	348085
349.368	0.0	epn	150	349368
350.501	0.0	epv	50	350501
354.749	0.0	onn	170	354749
356.016	0.0	anv	60	356016
361.031	0.0	iipn	140	361031
362.264	0.0	iipv	40	362264
363.663	0.0	opn	120	363663
365.079	0.0	enn	200	365079
366.412	0.0	ipn	130	366412
367.795	0.0	iipn	140	367795
372.56	0.0	enn	200	372560
373.893	0.0	epv	50	373893
375.059	0.0	opv	20	375059
376.442	0.0	enn	200	376442
377.825	0.0	opn	120	377825
379.091	0.0	env	100	379091
380.458	0.0	opv	20	380458
381.691	0.0	ipn	130	381691
382.924	0.0	anv	60	382924
388.039	0.0	onv	70	388039
389.396	0.0	opv	20	389396
390.671	0.0	anv	60	390671
391.954	0.0	opv	20	391954
393.304	0.0	ipv	30	393304
394.52	0.0	apn	110	394520
395.903	0.0	iipv	40	395903
399.951	0.0	apv	10	399951
401.368	0.0	iinv	90	401368
406.183	0.0	iipn	140	406183
407.366	0.0	ipn	130	407366
408.549	0.0	epn	150	408549
409.815	0.0	ipn	130	409815
410.964	0.0	env	100	410964
412.281	0.0	iinn	190	412281
413.43	0.0	inv	80	413430
418.245	0.0	anv	60	418245
419.645	0.0	epn	150	419645
420.928	0.0	onv	70	420928
422.127	0.0	iipn	140	422127
423.26	0.0	epv	50	423260
424.677	0.0	env	100	424677
425.826	0.0	onn	170	425826
429.958	0.0	opv	20	429958
431.291	0.0	iinn	190	431291
432.607	0.0	iipn	140	432607
433.874	0.0	anv	60	433874
435.057	0.0	apv	10	435057
436.439	0.0	iipn	140	436439
437.589	0.0	iinv	90	437589
441.654	0.0	inn	180	441654
442.971	0.0	apv	10	442971
444.287	0.0	epn	150	444287
445.636	0.0	anv	60	445636
446.836	0.0	opn	120	446836
447.986	0.0	env	100	447986
452.467	0.0	opv	20	452467
453.75	0.0	onn	170	453750
455.05	0.0	ipv	30	455050
456.45	0.0	inn	180	456450
457.799	0.0	iinv	90	457799
459.132	0.0	apn	110	459132
460.398	0.0	apv	10	460398
465.613	0.0	ann	160	465613
466.996	0.0	onn	170	466996
468.246	0.0	ann	160	468246
469.579	0.0	anv	60	469579
474.244	0.0	apn	110	474244
475.51	0.0	env	100	475510
476.86	0.0	epn	150	476860
478.192	0.0	inn	180	478192
483.741	0.0	opv	20	483741
485.14	0.0	ipn	130	485140
486.356	0.0	anv	60	486356
487.623	0.0	iinv	90	487623
488.822	0.0	onn	170	488822
490.105	0.0	env	100	490105
491.421	0.0	iipn	140	491421
492.23	0.0	buttonpress	240	492230
492.788	0.0	iinn	190	492788
494.121	0.0	enn	200	494121
495.453	0.0	inv	80	495453
500.802	0.0	opv	20	500802
502.085	0.0	iipn	140	502085
503.401	0.0	onv	70	503401
508.383	0.0	inv	80	508383
509.732	0.0	iinn	190	509732
510.932	0.0	ipv	30	510932
512.281	0.0	iipn	140	512281
513.414	0.0	enn	200	513414
514.647	0.0	inn	180	514647
