onset	duration	trial_type	value	sample
3.734	0.0	apv	10	3734
5.085	0.0	onv	70	5085
6.405	0.0	onn	170	6405
7.633	0.0	epv	50	7633
8.805	0.0	onv	70	8805
9.981	0.0	ipn	130	9981
11.191	0.0	opn	120	11191
12.391	0.0	iinv	90	12391
13.532	0.0	onv	70	13532
14.759	0.0	ipn	130	14759
16.106	0.0	iinv	90	16106
17.244	0.0	inn	180	17244
18.568	0.0	opv	20	18568
19.931	0.0	iipn	140	19931
21.135	0.0	inn	180	21135
22.521	0.0	env	100	22521
23.833	0.0	inv	80	23833
25.125	0.0	apv	10	25125
26.319	0.0	epv	50	26319
27.463	0.0	epn	150	27463
28.868	0.0	onv	70	28868
30.097	0.0	anv	60	30097
31.343	0.0	iinn	190	31343
32.476	0.0	inn	180	32476
33.845	0.0	iinv	90	33845
35.014	0.0	inn	180	35014
36.197	0.0	enn	200	36197
37.491	0.0	iinn	190	37491
38.627	0.0	epn	150	38627
39.898	0.0	ipn	130	39898
41.076	0.0	env	100	41076
42.33	0.0	opv	20	42330
43.692	0.0	iinn	190	43692
45.062	0.0	iipv	40	45062
46.238	0.0	iinn	190	46238
47.626	0.0	ipv	30	47626
49.007	0.0	env	100	49007
50.371	0.0	apv	10	50371
51.68	0.0	opn	120	51680
52.956	0.0	ipv	30	52956
54.278	0.0	apn	110	54278
55.6	0.0	inn	180	55600
56.857	0.0	ipv	30	56857
58.179	0.0	onn	170	58179
59.407	0.0	onv	70	59407
60.78	0.0	inn	180	60780
62.137	0.0	iinn	190	62137
63.453	0.0	ipn	130	63453
64.668	0.0	epn	150	64668
65.779	0.0	enn	200	65779
66.913	0.0	onn	170	66913
68.169	0.0	opn	120	68169
69.478	0.0	inv	80	69478
70.789	0.0	onn	170	70789
72.169	0.0	epn	150	72169
73.573	0.0	enn	200	73573
74.947	0.0	ipv	30	74947
76.337	0.0	inv	80	76337
77.497	0.0	ipn	130	77497
78.859	0.0	ipv	30	78859
80.219	0.0	enn	200	80219
81.392	0.0	anv	60	81392
82.718	0.0	apn	110	82718
84.131	0.0	iipn	140	84131
85.439	0.0	ipv	30	85439
86.662	0.0	inv	80	86662
87.951	0.0	ipn	130	87951
89.257	0.0	opn	120	89257
90.476	0.0	env	100	90476
91.766	0.0	ann	160	91766
92.965	0.0	opn	120	92965
94.336	0.0	env	100	94336
95.66	0.0	anv	60	95660
96.833	0.0	apn	110	96833
97.954	0.0	opn	120	97954
99.109	0.0	iinn	190	99109
